#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1538748988.69 2737312 12.815 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748988.79 2736370 12.682 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748988.90 2735809 12.615 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.00 2734998 12.482 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.10 2734699 12.415 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.20 2733826 12.282 1.928 0.869 3 5 1 6.567 26040541 9.091 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.30 2733610 12.215 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.40 2729589 12.082 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.50 2728239 12.015 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.61 2726120 11.882 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.71 2724891 11.815 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.81 2722924 11.682 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748989.91 2721939 11.615 1.928 0.869 3 5 1 6.567 26040541 9.091 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.01 2720167 11.482 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.11 2719461 11.415 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.22 2717612 11.282 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.32 2716973 11.215 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.42 2715499 11.082 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.52 2714565 11.015 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.62 2713260 10.882 1.928 0.869 3 5 1 6.567 26040541 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.72 2711936 10.749 1.928 0.869 3 5 1 6.567 26040541 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748988.047 http://192.168.1.254/car-20120827-87.mp4 16812658-17465319 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.83 3362258 15.687 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748990.93 3360708 15.554 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.03 3359658 15.487 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.13 3358320 15.354 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.23 3357337 15.287 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.33 3356030 15.154 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.44 3355279 15.087 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.54 3354091 15.016 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.64 3273677 14.891 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.74 3220737 14.807 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.84 3178277 14.724 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748991.94 3085184 14.557 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.04 3024695 14.473 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.14 2946763 14.390 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.25 2915024 14.307 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.35 2807307 14.181 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.45 2751656 14.098 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.55 2698680 14.015 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.65 2620039 13.889 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.76 2567276 13.806 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.86 2489018 13.681 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748992.96 2436286 13.597 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748988.050 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.06 2216008 13.389 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.16 2216008 13.389 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.27 2158320 13.264 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.37 2101468 13.139 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.47 2063383 13.097 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.57 2018294 12.972 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.67 1959897 12.847 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.77 1904896 12.722 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.88 1846075 12.596 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748993.98 1775522 12.471 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.08 1775522 12.471 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.18 1708393 12.346 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.28 1648802 12.221 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.39 1593446 12.096 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.49 1534856 11.971 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.59 1534856 11.971 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.69 1475806 11.846 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.79 1414957 11.721 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748994.89 1352659 11.595 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.00 1280348 11.470 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.10 1214685 11.345 1.913 0.869 3 5 1 6.567 26693203 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.20 1214685 11.345 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.30 1153387 11.220 1.913 0.869 3 5 1 6.567 26693203 20.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.40 1090332 11.095 1.913 0.869 3 5 1 6.567 26693203 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748990.779 http://192.168.1.254/car-20120827-87.mp4 17465320-18038403 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.51 1600996 16.017 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.61 1547360 15.892 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.71 1547360 15.892 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.81 1501261 15.766 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748995.91 1459540 15.641 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.01 1400758 15.516 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.12 1359703 15.391 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.22 1359703 15.391 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.32 1329655 15.266 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.42 1306396 15.141 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.52 1290821 15.016 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.63 1276428 14.924 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.73 1276378 14.857 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.83 1276159 14.724 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748996.93 1276018 14.657 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.03 1275808 14.524 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.14 1275627 14.391 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.24 1275541 14.324 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.34 1271739 14.191 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.44 1270885 14.124 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.54 1269181 13.991 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.65 1268647 13.924 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.75 1266965 13.791 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.85 1266472 13.724 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748997.95 1265080 13.591 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.05 1264176 13.524 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748993.053 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.16 1262493 13.391 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.26 1261342 13.324 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.36 1259445 13.191 1.923 0.869 3 5 1 6.567 27266287 9.091 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.46 1258074 13.124 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.56 1255707 12.991 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.66 1254881 12.924 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.77 1252591 12.791 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.87 1250070 12.657 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748998.97 1249299 12.591 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748999.07 1247481 12.457 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748999.17 1246185 12.391 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748999.28 1243816 12.257 1.923 0.869 3 5 1 6.567 27266287 0.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748999.38 1242313 12.191 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748999.48 1240143 12.057 1.923 0.869 3 5 1 6.567 27266287 10.000 2.625 55070720.000 371372032.000 1538748998.054 1538748995.436 http://192.168.1.254/car-20120827-87.mp4 18038404-18634287 5.000 0.100 0.265 0.687 0.869 2.074 4.191
